sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	Notes	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:3220351	Agrilus arcuatus	RO:0002444	Parasite of	EOL:1151806	Quercus agrifolia		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220351	Agrilus arcuatus	RO:0002444	Parasite of	EOL:1151511	Quercus californica		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220351	Agrilus arcuatus	RO:0002444	Parasite of	EOL:1151317	Quercus rubra		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220351	Agrilus arcuatus	RO:0002444	Parasite of	EOL:1151197	Quercus velutina		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220351	Agrilus arcuatus	RO:0002444	Parasite of	EOL:60724	Ulmus		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220389	Agrilus fallax	RO:0002444	Parasite of	EOL:589818	Celtis occidentalis		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220389	Agrilus fallax	RO:0002444	Parasite of	EOL:416265	Gleditsia triacanthos		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220389	Agrilus fallax	RO:0002444	Parasite of	EOL:1276830	Populus trichocarpa		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220389	Agrilus fallax	RO:0002444	Parasite of	EOL:32233	Quercus		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220389	Agrilus fallax	RO:0002444	Parasite of	EOL:704089	Robinna pseudocacia		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220391	Agrilus ferrisi	RO:0002444	Parasite of	EOL:589818	Celtis occidentalis		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220258	Agrilus granulatus	RO:0002444	Parasite of	EOL:1290727	Alnus nigra		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220258	Agrilus granulatus	RO:0002444	Parasite of	EOL:584296	Populus deltoides		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220258	Agrilus granulatus	RO:0002444	Parasite of	EOL:584265	Populus nigra italica		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220258	Agrilus granulatus	RO:0002444	Parasite of	EOL:1276830	Populus trichocarpa		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220258	Agrilus granulatus	RO:0002444	Parasite of	EOL:65046	Salix		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3223388	Paschyschelus laevigatus	RO:0002444	Parasite of	EOL:630576	Crataegus douglasii		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3223388	Paschyschelus laevigatus	RO:0002444	Parasite of	EOL:639746	Desmodium canadense		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3223388	Paschyschelus laevigatus	RO:0002444	Parasite of	EOL:643223	Lespedeza bicolor		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3223388	Paschyschelus laevigatus	RO:0002444	Parasite of	EOL:417907	Lespedeza virginica		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3223388	Paschyschelus laevigatus	RO:0002444	Parasite of	EOL:639772	Meibomia obtusa		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3223388	Paschyschelus laevigatus	RO:0002444	Parasite of	EOL:639778	Meibomia viridiflora		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3223388	Paschyschelus laevigatus	RO:0002444	Parasite of	EOL:492350	milk weed		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3223388	Paschyschelus laevigatus	RO:0002444	Parasite of	EOL:585634	Nyssa sylvatica		GEONAMES:4921868	Indiana	40.00032	-86.25027		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:13778166	Dicerca caudata	RO:0002444	Parasite of	EOL:1145865	Alnus incana		GEONAMES:5428038	Larkspur, Colorado	39.2286	-104.8872		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:13778166	Dicerca caudata	RO:0002444	Parasite of	EOL:1149380	Betula nigra		GEONAMES:5428038	Larkspur, Colorado	39.2286	-104.8872		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:13778166	Dicerca caudata	RO:0002444	Parasite of	EOL:1149370	Betula occidentalis		GEONAMES:5428038	Larkspur, Colorado	39.2286	-104.8872		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:13778166	Dicerca caudata	RO:0002444	Parasite of	EOL:1281914	Pinus scopulorum		GEONAMES:5428038	Larkspur, Colorado	39.2286	-104.8872		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3219932	Chrysobothris ludificata	RO:0002444	Parasite of	EOL:999838	Pinus edulis		GEONAMES:5428038	Larkspur, Colorado	39.2286	-104.8872		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3219932	Chrysobothris ludificata	RO:0002444	Parasite of	EOL:1061756	Pinus flexilis		GEONAMES:5428038	Larkspur, Colorado	39.2286	-104.8872		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3219932	Chrysobothris ludificata	RO:0002444	Parasite of	EOL:1061751	Pinus ponderosa		GEONAMES:5428038	Larkspur, Colorado	39.2286	-104.8872		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3219932	Chrysobothris ludificata	RO:0002444	Parasite of	EOL:1061712	Pseudotsuga taxifolia		GEONAMES:5428038	Larkspur, Colorado	39.2286	-104.8872		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3219932	Chrysobothris ludificata	RO:0002444	Parasite of	EOL:1151594	Quercus gambelii		GEONAMES:5428038	Larkspur, Colorado	39.2286	-104.8872		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220856	Acmaeodera pulchella	RO:0002444	Parasite of	EOL:581278	Asclepias tuberosa		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220856	Acmaeodera pulchella	RO:0002444	Parasite of	EOL:582473	Ceanothus americanus		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220856	Acmaeodera pulchella	RO:0002444	Parasite of	EOL:11875459	dandelion		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220856	Acmaeodera pulchella	RO:0002444	Parasite of		opuntia		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220856	Acmaeodera pulchella	RO:0002444	Parasite of	EOL:60990	primrose		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220856	Acmaeodera pulchella	RO:0002444	Parasite of		Rudbechia hurta		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220856	Acmaeodera pulchella	RO:0002444	Parasite of	EOL:1061709	Taxodium distichum		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220856	Acmaeodera pulchella	RO:0002444	Parasite of	EOL:468825	thistle		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220856	Acmaeodera ornata	RO:0002470	eats	EOL:60422	Cornus		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220856	Acmaeodera ornata	RO:0002470	eats	EOL:11875459	dandelion		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220856	Acmaeodera ornata	RO:0002444	Parasite of	EOL:38128	Hickoria		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220856	Acmaeodera ornata	RO:0002444	Parasite of	EOL:28149	Locust		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220856	Acmaeodera ornata	RO:0002470	eats	EOL:28149	locust blossoms		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220856	Acmaeodera ornata	RO:0002470	eats	EOL:29911	wild rose		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220770	Acmaeodera sparsa	RO:0002444	Parasite of	EOL:467225	Achillea millefolium		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220770	Acmaeodera sparsa	RO:0002444	Parasite of	EOL:843958	Chrysopsis villosa		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:3220770	Acmaeodera sparsa	RO:0002444	Parasite of	EOL:1283651	Yarrow weed.		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:40136186	Buprestis gibbsi	RO:0002444	Parasite of	EOL:1151511	Quercus californica		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
EOL:40136186	Buprestis gibbsi	RO:0002444	Parasite of	EOL:1151590	Quercus garryana		GEONAMES:5417618	Manitou, Colorado	39.00027	-105.50083		doi:10.5962/bhl.title.6526	Chamberlin, W. J. The Buprestidae of North America, Exclusive of Mexico, a Catalogue including Synonomy, Bibliography, Distribution, Type Locality and Hosts of Each Species,. 1926.
